Country,Code,1991,1992,1993,1994,1995,1996,1997,1998,1999,2000,2001,2002,2003,2004,2005,2006,2007,2008,2009,2010,2011,2012,2013,2014,2015
Mozambique,MOZ,23.91495,24.38119166666667,24.057475,23.858874999999998,24.308683333333335,23.93528333333333,23.97135833333333,24.400241666666663,23.983999999999995,23.847066666666667,24.19366666666667,24.309316666666664,24.237458333333333,24.074991666666666,24.83633333333333,24.255458333333326,24.264233333333333,24.073658333333338,24.257083333333338,24.713849999999997,24.233900000000002,24.050375000000003,24.13490833333334,24.26845,24.619625000000003
Myanmar,MMR,23.206550000000004,22.664566666666662,22.959500000000006,23.085608333333337,23.200583333333338,22.946175,22.811725,23.563391666666664,23.259400000000003,22.875741666666666,23.317741666666667,23.30308333333333,23.210066666666663,23.084383333333335,23.60259166666667,23.202325,22.873308333333338,23.112658333333332,23.624200000000002,23.928625,23.20278333333333,23.546441666666666,23.348425000000002,23.334150000000005,23.370825
Namibia,NAM,20.471150000000005,20.66945,20.771849999999997,20.567200000000003,20.743275,20.279533333333333,20.670550000000002,20.669208333333334,20.51395833333333,20.597258333333333,20.468691666666665,20.454283333333333,20.754808333333333,20.705558333333332,20.90635,20.497674999999997,20.460849999999997,20.462625000000006,21.064516666666666,20.997108333333333,20.702708333333334,20.869583333333335,21.061491666666665,20.917216666666665,21.37923333333333
Nauru,NRU,27.841649999999998,27.824991666666673,27.71666666666667,27.849975,27.858291666666663,27.84996666666667,27.791641666666663,27.82496666666667,27.608324999999994,27.70831666666666,27.824975000000006,27.908308333333334,27.91665,27.97498333333333,27.924983333333333,27.84996666666667,27.833299999999998,27.691641666666666,27.824974999999995,27.733308333333326,27.808316666666666,27.916650000000004,27.96666666666667,27.93331666666667,27.858316666666667
Nepal,NPL,12.047411666666667,11.85183,12.261205833333333,12.6070875,12.474017500000002,12.760775833333334,11.886325833333332,12.854779166666667,13.390636666666666,12.801400000000001,13.143051666666665,13.092314166666668,12.918095833333332,13.202419166666667,12.937781666666666,13.561472499999999,13.236754166666664,13.043953333333334,13.559229166666668,13.689187500000003,12.956452500000003,12.875725833333332,12.672119166666667,12.78535,12.397531666666666
Netherlands,NLD,9.462139166666667,10.40716,9.489463333333333,10.449711666666667,10.271274166666666,8.392144166666666,10.128565833333331,10.214729166666666,10.819068333333334,10.807155,10.242034166666667,10.70905,10.4423375,10.283841666666666,10.511930000000001,10.980283333333334,11.148976666666664,10.53604,10.4161475,8.954116666666666,10.941709166666667,10.183468333333332,9.703134166666667,11.608649999999999,10.793991666666665
Netherlands Antilles,ANT,27.915433333333336,28.269450000000003,28.467908333333337,28.431841666666667,28.711825,28.489633333333334,28.40665,28.783008333333328,28.555683333333334,28.375075,28.640658333333338,28.243516666666665,28.28210833333333,27.880291666666665,28.049791666666664,28.189624999999996,28.323975000000004,27.948241666666664,28.27450833333334,28.474433333333334,27.973308333333335,28.141041666666666,28.564424999999996,28.36896666666667,28.505174999999998
New Caledonia,NCL,21.85014166666667,21.9456,21.834333333333333,21.704441666666664,22.54986666666667,22.528116666666666,21.987891666666666,23.212633333333333,22.448841666666667,22.13565833333333,22.42419166666667,22.38474166666667,22.21088333333333,22.277491666666666,22.22468333333333,21.991291666666665,22.572508333333335,22.488258333333334,22.261733333333336,22.6082,22.388791666666666,22.102641666666667,22.06674166666667,22.089075000000005,22.18364166666667
New Zealand,NZL,9.553090833333332,8.945357499999998,9.296305833333333,9.631731666666667,9.912722500000001,9.870281666666667,9.664622499999998,10.6875425,10.688671666666666,10.162659166666668,10.231863333333335,10.07175,9.967685833333332,9.385314166666666,10.506714999999998,9.772962499999998,10.125591666666667,10.16254,9.745487500000001,10.3916925,10.2203475,9.9520225,10.573585,10.132620000000001,9.982527500000002
Nicaragua,NIC,25.431991666666665,25.310466666666667,25.24399166666667,25.285683333333335,25.19045,24.736766666666668,25.443166666666666,25.50843333333334,24.574125,24.844800000000003,25.352791666666665,25.50576666666667,25.468975000000004,25.386216666666666,25.342550000000003,25.34691666666667,25.07205833333333,25.26990833333333,25.64265833333334,25.46331666666666,25.309150000000002,24.978575000000003,25.035416666666663,25.276808333333335,25.525491666666667
Niger,NER,27.577425,26.795066666666667,27.441325000000003,27.078150000000004,27.62698333333334,27.830816666666667,27.83083333333333,28.159508333333335,27.991441666666663,27.368108333333335,27.74814166666666,27.80609166666667,27.84045833333333,28.03754166666667,28.044883333333335,27.958500000000004,28.051875,27.536808333333337,28.618524999999995,28.714358333333333,28.170816666666667,28.058099999999996,28.10530833333334,28.30039166666666,27.700666666666667
Nigeria,NGA,26.918441666666666,26.513033333333336,26.953116666666663,26.660675,26.989341666666665,27.00916666666667,26.955183333333334,27.633041666666667,27.199666666666662,26.81668333333333,26.985425000000003,27.19683333333333,27.357141666666664,27.338441666666668,27.459641666666666,27.416808333333336,27.492675000000002,27.055358333333334,27.820458333333335,27.832141666666672,27.420399999999997,27.26713333333333,27.383825,27.527174999999996,27.35593333333333
Niue,NIU,24.533283333333333,24.483308333333337,24.26664166666667,24.362475000000003,25.32915,25.429166666666664,25.045791666666663,25.58749166666667,25.162466666666663,25.324975,25.541633333333333,25.554141666666666,25.28745833333333,25.13744166666667,25.287474999999997,25.12080833333333,25.408299999999997,25.070816666666662,25.062474999999996,24.908291666666667,24.833308333333335,24.908308333333334,25.14164166666666,24.949983333333332,24.837491666666665
Norfolk Island,NFK,18.666658333333334,18.52499166666667,18.533324999999998,18.558325,19.191650000000003,19.433300000000003,18.64166666666667,19.908316666666668,19.349991666666664,18.783324999999998,19.14164166666667,18.766666666666666,18.75833333333333,18.916658333333334,19.04161666666667,18.683325,19.083308333333335,18.808316666666666,19.083316666666665,19.333316666666665,19.316633333333332,18.908316666666668,18.933316666666666,18.908316666666664,19.291658333333334
"Korea, Dem. People’s Rep.",PRK,5.770088333333335,5.947941666666668,5.6594766666666665,6.779016666666666,6.061984999999999,5.82207,6.398062500000001,7.164659166666667,6.658628333333334,6.002821666666667,6.1808966666666665,6.4405225,6.473400000000001,6.965610000000001,5.764273333333333,6.252745833333332,6.8918075,6.6276616666666675,6.030065833333332,5.604745833333333,5.660655833333333,5.484065833333333,5.904768333333333,6.700676666666666,6.968025000000001
Northern Mariana Islands,MNP,27.84165833333333,27.74996666666667,27.774974999999994,27.374991666666663,27.33333333333333,27.341666666666665,27.316658333333333,27.358324999999997,27.36665833333333,27.524966666666668,27.566641666666666,27.533325,27.508300000000002,27.541641666666663,27.524958333333334,27.541641666666667,27.508300000000002,27.474991666666668,27.449991666666662,27.349999999999994,27.466649999999998,27.624975000000003,27.574975,27.516658333333336,27.549983333333333
Norway,NOR,1.611836666666667,1.9319816666666672,0.9928675000000003,1.0520591666666672,1.0815866666666671,0.5790250000000001,1.7472366666666668,1.077985,1.6758025000000003,2.2889458333333335,1.0703525,1.8728050000000007,1.9535983333333335,2.062579999999999,2.1550208333333334,2.4979483333333334,2.0965725,2.2334583333333335,1.8515091666666665,0.04265416666666688,2.636211666666667,1.2966225000000002,1.9957808333333331,2.882811666666667,2.5924533333333333
Oman,OMN,25.518208333333334,25.328966666666663,25.956525000000003,25.870041666666665,25.828600000000005,25.583375,25.67158333333333,26.455199999999994,25.8747,25.990658333333332,26.137575000000002,26.079183333333336,26.225833333333338,26.231958333333335,25.967724999999998,26.07868333333334,26.411766666666665,25.598991666666667,26.16815,26.527825000000004,26.059274999999996,26.04618333333333,25.759175,26.112824999999997,26.40791666666667
Pakistan,PAK,19.8752925,19.78007083333333,20.4492175,20.1686375,20.014908333333334,19.912235,19.546385,20.5441075,20.943207499999996,20.767751666666665,20.9075075,20.91663,20.3980225,21.139983333333337,20.221009166666665,20.98064833333333,20.740771666666667,20.554893333333336,20.959116666666667,21.098071666666666,20.81260916666667,20.156629166666665,20.6705475,20.536739166666667,20.51231
Palau,PLW,27.53514166666667,27.4692,27.533991666666665,27.647624999999994,27.70594999999999,27.907483333333335,27.832491666666666,28.068058333333337,27.781266666666664,27.967158333333334,28.106908333333333,28.140291666666666,27.852433333333327,28.067249999999998,27.875550000000004,28.12890833333333,28.052333333333333,27.855883333333335,27.900975,27.736883333333335,27.632616666666674,27.860625,28.038774999999998,27.994091666666666,28.259649999999997
Panama,PAN,25.70546666666667,25.847949999999997,25.819950000000002,25.73510833333333,25.749683333333333,25.10875,25.682358333333337,25.829808333333332,24.873199999999997,24.992516666666663,25.515199999999997,25.677691666666664,25.73229166666667,25.475283333333334,25.408766666666665,25.611283333333336,25.317425000000004,25.114774999999998,25.70520833333333,25.57144166666667,25.28725833333333,25.228075,25.442725,25.73505,25.825483333333334
Papua New Guinea,PNG,25.092016666666666,25.233841666666663,25.189891666666664,25.00838333333333,24.972716666666667,25.013816666666667,24.930624999999996,25.15500833333333,24.985325,24.955516666666668,24.991716666666665,25.04580833333333,25.185133333333336,25.09348333333334,25.039608333333334,24.950683333333334,24.956825,24.980108333333334,24.99940833333333,25.098091666666665,24.981958333333328,25.03373333333333,25.081258333333334,25.0442,25.088633333333334
Paraguay,PRY,23.646149999999995,22.790291666666672,23.333316666666665,24.120991666666665,23.614716666666666,23.078258333333334,23.999708333333334,23.090875,23.3985,23.35189166666667,24.019375,24.40269166666667,23.808408333333333,23.396824999999996,23.377191666666665,23.933266666666665,23.521491666666673,23.427066666666665,23.79655,23.282083333333336,23.666116666666664,24.042633333333338,23.48045833333333,24.215441666666663,24.080966666666665
Peru,PER,19.513716666666667,19.830625,19.532641666666667,19.665241666666667,19.776316666666666,19.21454166666667,20.070333333333338,20.376425,19.329941666666667,19.526858333333333,19.376050000000003,19.71593333333333,19.713399999999996,19.709783333333334,19.56879166666667,19.653616666666668,19.261241666666667,19.435583333333337,19.8563,19.87829166666667,19.529075,19.718508333333336,19.474541666666667,19.72445,20.270333333333333
Philippines,PHL,25.892658333333333,25.782133333333338,25.811891666666664,25.920575,25.831200000000006,25.659966666666673,25.78730833333333,26.391608333333334,25.799633333333333,25.929433333333332,25.987433333333332,25.944100000000002,25.8292,25.912224999999996,25.958558333333333,26.003466666666665,25.935191666666668,25.638516666666664,25.614091666666667,25.860825000000006,25.70981666666667,26.08424166666666,26.042616666666664,25.810591666666664,26.044491666666662
Pitcairn Islands,PCN,20.824975,20.758325,20.441666666666663,20.799966666666666,20.933308333333333,20.858324999999997,20.758316666666666,20.649983333333335,21.624975000000003,21.44995,20.699975,20.849983333333334,20.633325,20.399966666666668,20.49161666666667,20.874991666666666,20.69165,20.649983333333335,20.624966666666666,20.658316666666668,20.666633333333333,20.566641666666666,20.42498333333333,20.591633333333334,20.558316666666666
Poland,POL,7.903570833333332,8.774440833333333,7.843176666666667,8.780354166666667,8.199702499999999,6.6693283333333335,7.839118333333332,8.271686666666668,8.896120833333333,9.500314166666666,8.328466666666667,9.160860000000001,8.29648,8.401066666666667,8.339001666666666,8.665639166666667,9.4102725,9.463643333333334,8.660572499999999,7.606113333333334,8.922353333333334,8.558658333333334,8.692971666666667,9.751336666666669,9.737459166666666
Portugal,PRT,15.153902500000003,15.061316666666668,14.348874166666667,15.173825833333332,15.751801666666665,14.974375,15.668495833333331,15.491966666666665,15.110179166666668,15.142472499999998,15.224241666666666,14.906663333333334,15.619684166666667,15.2482825,15.2148925,15.831611666666669,15.12104416666667,15.169939999999999,15.928323333333331,15.491553333333334,15.367117499999999,15.466085000000001,15.293558333333332,15.480018333333334,15.648850000000001
Puerto Rico,PRI,25.380858333333332,25.456658333333337,25.517,25.566799999999997,25.624291666666664,25.12669166666667,25.252191666666672,25.52610833333333,25.041324999999997,24.94595,25.345766666666663,25.290050000000004,25.222399999999997,24.958766666666666,25.21885,25.188075,25.397049999999997,24.969025,25.480616666666666,25.455074999999997,24.92803333333333,25.653525000000002,25.579308333333334,25.948291666666663,25.89225833333333
Qatar,QAT,26.902166666666663,26.205383333333334,27.199983333333336,27.765541666666667,27.28646666666667,27.71241666666667,27.240475,28.330025000000003,28.661850000000005,27.997108333333333,27.949483333333333,27.77548333333333,27.883983333333333,27.788175,27.55633333333333,27.93200833333333,27.96948333333333,28.062708333333337,28.37074166666667,29.032983333333334,28.211874999999996,28.388491666666667,27.76928333333333,28.23611666666667,28.519799999999993
Reunion,REU,29.147391666666664,23.500474999999998,26.53076666666667,24.78826666666667,31.004425,30.82144166666667,27.813158333333334,27.682808333333337,30.56765833333333,30.751125000000002,35.27183333333333,35.16395,33.050291666666666,31.46805833333333,32.70693333333333,31.404333333333337,31.61874166666667,31.450383333333335,31.835641666666664,31.520800000000005,31.837091666666666,31.666158333333332,31.494625000000003,31.611316666666664,21.254108333333335
Romania,ROM,8.472655833333333,9.088097500000002,8.552814166666666,10.304845833333335,8.9917425,8.528107500000003,8.50372,9.037798333333335,9.731435833333334,10.229670833333333,9.55071,10.073996666666666,9.139304166666667,9.4128375,8.946921666666665,9.307948333333334,10.621606666666667,10.4447675,10.444721666666668,9.9840275,9.507113333333335,10.265744166666666,10.401696666666668,10.702821666666667,10.837920833333333
Russian Federation,RUS,-5.434634999999999,-6.121767500000001,-5.722797500000001,-6.084547500000002,-4.302720833333333,-5.8713291666666665,-5.470025000000001,-6.558643333333333,-5.984194166666668,-5.705430833333334,-5.506986666666666,-5.1425633333333325,-4.799355833333333,-5.525110833333333,-4.311719166666666,-5.668039166666669,-3.8501158333333323,-4.210194166666667,-5.465383333333334,-5.374152499999998,-4.092638333333333,-4.654223333333334,-4.482600833333334,-4.8991975,-4.175870833333334
Rwanda,RWA,19.3225,19.35928333333333,19.34135,19.214266666666663,19.89000833333333,19.580824999999997,19.832366666666665,19.75176666666667,19.529041666666664,19.840483333333335,20.409141666666667,20.499058333333334,20.663766666666668,20.165658333333337,20.706558333333334,20.172541666666664,20.19451666666667,20.23735,20.877791666666663,20.585358333333335,20.20211666666667,20.047741666666667,19.964074999999998,20.213266666666666,19.80995
Samoa,WSM,27.017466666666664,27.068216666666668,26.943883333333336,26.837716666666665,27.203333333333333,27.819833333333335,27.662274999999998,28.099008333333334,27.463783333333335,27.64941666666667,28.034366666666667,28.271058333333333,27.745608333333333,27.558825,27.900941666666665,27.601625,27.996483333333334,27.534166666666675,27.5605,27.51445,27.225350000000002,27.332399999999996,27.633133333333333,27.46536666666667,27.370166666666663
San Marino,SMR,11.540415000000001,12.393853333333334,11.883365,12.679973333333336,11.65016,11.752480833333335,12.440414166666669,12.087185,12.269157499999999,12.789836666666668,12.554156666666666,12.6952075,13.060004999999995,12.302955833333334,11.703935833333334,12.460246666666668,12.797881666666667,12.699979166666667,12.786722500000002,12.102003333333334,12.973099999999997,12.617694166666666,12.414491666666668,13.21894333333333,13.045764999999998
Sao Tome and Principe,STP,23.716799999999996,23.45845,23.647066666666664,23.600375,23.990799999999997,23.776116666666667,23.608375000000006,24.387891666666665,23.889983333333333,23.998725000000004,24.060183333333338,24.229825,24.24979166666667,24.0861,23.987399999999994,24.173474999999996,24.065283333333337,24.020416666666662,24.129741666666664,24.115158333333337,23.936183333333336,23.966125,23.95720833333333,24.111258333333335,24.07075833333333
Saudi Arabia,SAU,24.796466666666674,23.919366666666665,24.76855833333333,25.174408333333332,25.003608333333336,25.366641666666666,24.784625000000002,25.75651666666667,25.898175,25.346458333333334,25.597425,25.48085,25.782683333333328,25.498875,25.443808333333333,25.4995,25.712458333333334,25.451933333333333,25.89078333333333,26.534033333333337,25.460691666666666,25.812050000000003,25.31961666666666,25.78719166666667,26.055616666666666
Senegal,SEN,28.336750000000006,28.26255833333333,28.493974999999995,27.985666666666663,28.30694166666667,28.651275,28.68823333333333,29.20351666666667,28.171783333333334,28.414241666666666,28.762233333333338,28.78549166666667,28.752733333333328,28.825075,28.89379166666666,28.634416666666663,28.803008333333334,28.727266666666665,28.399199999999997,29.162891666666667,28.655083333333337,28.529150000000005,28.823075,28.71723333333333,28.888950000000005
Serbia,SRB,9.736511666666665,10.8860625,10.428605,11.669128333333333,10.403176666666667,9.835361666666667,10.113842499999999,10.757151666666667,10.846374166666665,11.917380000000001,10.893683333333334,11.653790833333334,10.802930000000002,10.676994166666665,10.072635,10.770562499999999,11.919859166666667,11.920513333333334,11.685639166666666,11.230983333333334,11.193660833333333,11.832621666666668,11.872815000000001,11.97142833333333,11.930408333333334
Seychelles,SYC,27.24598333333333,27.134208333333333,27.07578333333333,27.266349999999992,27.252116666666666,27.106766666666662,27.39363333333333,27.449758333333335,27.2092,27.119808333333335,27.30330833333333,27.26628333333333,27.305549999999997,27.198449999999998,27.303366666666665,27.159266666666664,27.41045,27.234133333333332,27.409266666666667,27.592491666666664,27.455641666666665,27.36745,27.322000000000003,27.473375,27.6246
Sierra Leone,SLE,26.14531666666667,25.96919166666667,26.118325,25.82490833333333,26.138300000000005,26.22063333333333,26.271849999999997,26.799908333333338,26.33565833333333,26.279925000000002,26.419441666666668,26.40475833333333,26.575041666666664,26.625333333333334,26.874541666666662,26.568708333333333,26.472066666666667,26.211266666666663,26.264583333333334,26.66125833333334,26.35336666666667,26.236449999999994,26.39668333333333,26.332216666666664,26.503491666666665
Singapore,SGP,27.635966666666665,27.552058333333335,27.610950000000003,27.751350000000002,27.759425000000004,27.68301666666667,28.275375,28.21420833333333,27.703333333333333,27.658841666666664,27.79869166666667,28.197383333333338,27.955183333333338,28.035683333333335,28.17578333333333,27.922549999999998,27.756875000000004,27.699375000000003,28.10615,28.20701666666667,27.5515,27.70743333333333,27.904891666666668,27.904324999999996,28.10320833333333
Slovak Republic,SVK,7.350224166666667,8.458898333333332,7.852748333333333,9.068051666666666,7.975550000000001,6.7980725,7.543769166666666,8.138105000000001,8.408569166666668,9.193300833333334,8.114718333333334,8.852899166666667,8.204125833333334,8.011269166666667,7.646906666666666,8.135634166666666,9.198413333333333,9.20647,8.8593125,7.922460833333333,8.588425833333334,8.779718333333333,8.746543333333333,9.8770675,9.522859166666667
Slovenia,SVN,8.544735,9.750124166666666,9.093765,10.397155,9.121015000000002,8.431709999999999,9.308090833333335,9.486768333333332,9.493423333333334,10.445429166666667,9.6612025,10.110182499999999,9.7006675,9.11548,8.7272525,9.602725,10.432219166666668,10.1904275,10.184640833333333,9.224443333333332,10.132825,10.231226666666666,9.797894999999999,10.755808333333334,10.472125833333331
Solomon Islands,SLB,25.652266666666666,25.67866666666666,25.556083333333333,25.585416666666664,25.648341666666667,25.622741666666666,25.543950000000006,25.735124999999996,25.70210833333333,25.701425,25.572958333333336,25.60889166666667,25.621541666666662,25.689741666666666,25.65615,25.63213333333334,25.608391666666666,25.567833333333336,25.650333333333332,25.755366666666664,25.575591666666668,25.570058333333336,25.574241666666666,25.577175,25.5753
Somalia,SOM,26.927599999999998,26.852474999999995,26.75876666666667,26.803291666666667,27.018158333333332,26.960074999999993,26.849150000000005,27.210166666666666,26.789025000000006,26.88375833333333,26.922033333333328,27.146025000000005,27.224966666666663,27.121333333333336,27.109916666666663,27.095691666666667,27.08328333333333,26.693591666666666,27.436725,27.174158333333335,27.1998,27.05105,27.06810833333334,27.229933333333335,27.559958333333327
South Africa,ZAF,17.816391666666668,18.305525000000003,18.325866666666666,17.708558333333333,17.956675,17.365748333333332,17.72246666666667,18.161525,18.552991666666664,17.611066666666666,17.906775,17.942175,18.269824999999997,18.44405,18.54275,18.091608333333333,18.318133333333332,18.407166666666665,18.358633333333334,18.711441666666666,18.124400000000005,18.219716666666667,18.351424999999995,18.482808333333335,18.62220833333333
"Korea, Rep.",KOR,11.025025,11.276174166666669,10.642291666666667,12.21015,11.103354999999999,10.937595000000002,11.672169166666668,12.376535000000002,11.755182499999998,11.421555,11.665786666666667,11.533956666666668,11.3180375,12.030715833333332,10.920229999999998,11.494021666666667,11.882114166666666,11.581887499999999,11.634062499999999,11.232129166666668,10.972618333333335,10.9818625,11.5399275,11.809479166666668,12.052394999999999
Spain,ESP,13.39951,13.352689166666666,12.870534166666665,13.956351666666668,14.352236666666668,13.549418333333334,14.418880833333333,13.987028333333335,13.806665,13.845961666666668,13.940015833333334,13.948485833333336,14.336908333333335,13.830725000000003,13.738279166666665,14.389599166666665,13.650378333333334,13.615925000000002,14.31829,13.526903333333332,14.225245000000001,13.89533666666667,13.703829166666665,14.400725,14.550871666666666
Sri Lanka,LKA,27.063824999999998,26.84665,26.824366666666666,26.941458333333333,27.196075000000004,27.070916666666673,27.130358333333334,27.726883333333337,26.962116666666663,27.115600000000004,27.269750000000005,27.398733333333325,27.325949999999995,27.114941666666667,27.182883333333336,27.119924999999995,27.067491666666665,27.034125,27.349975,27.53793333333333,27.30255,27.486383333333336,27.214375,27.36418333333334,27.38929166666667
Saint Helena,SHN,18.08748333333333,18.08748333333333,18.08748333333333,18.08748333333333,18.08748333333333,18.08748333333333,18.08748333333333,18.08748333333333,18.08748333333333,18.08748333333333,18.08748333333333,18.08748333333333,18.08748333333333,18.08748333333333,18.08748333333333,18.08748333333333,18.08748333333333,18.08748333333333,18.08748333333333,18.08748333333333,18.08748333333333,18.08748333333333,18.08748333333333,18.08748333333333,18.08748333333333
"Saint Kitts and Nevis, Federation of",KNA,25.497899999999998,25.495824999999996,25.629166666666666,25.429150000000003,25.581225,25.260416666666668,25.510416666666668,25.945825000000003,25.343750000000004,25.24166666666666,25.62291666666667,25.474999999999998,25.268741666666667,24.847908333333333,25.252066666666668,25.004158333333336,25.120808333333333,24.533324999999994,24.94373333333333,25.302066666666665,24.764566666666664,25.07914166666667,25.062466666666666,25.112483333333333,25.36248333333334
Saint Lucia,LCA,26.605525,26.548108333333328,26.595316666666662,26.025866666666662,26.51755833333333,26.629583333333333,26.9231,27.329583333333336,26.82124166666667,26.437,26.83050833333333,26.975883333333332,26.98699166666667,26.842541666666666,27.3055,26.865691666666663,26.819391666666665,26.476808333333334,26.83145,27.175866666666668,26.841624999999993,26.92866666666667,26.882350000000002,26.811066666666665,27.124016666666666
Saint Vincent and the Grenadines,VCT,27.49081666666667,27.371633333333335,27.476658333333333,27.004158333333333,27.4358,27.450799999999997,27.750824999999995,28.185816666666668,27.70415833333333,27.364975,27.672491666666662,27.726641666666666,27.783316666666668,27.572475,28.049133333333334,27.629149999999996,27.609141666666662,27.40665833333333,27.789941666666667,28.026633333333336,27.74331666666667,27.91913333333333,27.838308333333334,27.751658333333328,27.999974999999996
Sudan,SDN,26.872975,24.39705833333333,23.888966666666672,25.68735,27.25103333333333,27.447666666666663,26.96581666666667,27.647058333333334,27.33839166666667,27.394833333333327,27.704275,27.953241666666667,28.072316666666666,28.12333333333333,28.305875,27.987899999999996,28.15319166666667,28.289025,28.64655833333333,28.945625000000003,25.304491666666667,28.015183333333336,25.968941666666666,26.773441666666667,28.311325000000007
Suriname,SUR,25.783716666666667,25.544625,25.529341666666667,25.305925,26.020666666666667,25.793566666666663,26.12045,26.595791666666667,25.783066666666667,25.91669166666667,26.097400000000004,25.875033333333334,26.276874999999993,26.04498333333333,26.286975,25.893491666666662,26.055041666666668,25.77774166666666,26.14920833333333,26.374583333333337,26.021708333333333,25.983558333333335,26.091224999999994,26.144358333333333,26.466358333333332
Svalbard & Jan Mayen Islands,SJM,-7.552249166666667,-7.7104341666666665,-8.473985833333332,-8.222555833333333,-8.2481575,-7.373043333333334,-8.367520833333332,-8.234264166666668,-6.6509775,-6.594711666666666,-7.337561666666666,-6.9957825,-8.496666666666664,-6.910350833333332,-5.730173333333333,-5.419026666666666,-5.5791966666666655,-6.5792150000000005,-6.286744166666666,-6.545233333333333,-5.689595000000001,-4.556990000000001,-6.007279999999999,-5.57225,-4.607725833333334
"Swaziland, Kingdom of",SWZ,20.25,20.966483333333333,20.64845,19.805008333333333,20.330875000000002,19.963858333333334,20.008550000000003,20.64175,20.496799999999997,20.046141666666667,20.41159166666667,20.272941666666668,20.416983333333334,20.337441666666663,20.727866666666664,20.41303333333333,20.323733333333333,20.313433333333332,20.193791666666666,21.011241666666667,20.296541666666666,20.479383333333335,20.819433333333333,20.860675,20.788758333333334
Sweden,SWE,2.33733,2.8240675,1.8197183333333333,1.6986083333333333,1.9531749999999992,1.3347708333333335,2.6861608333333327,1.712509166666667,2.3907674999999995,3.3475824999999997,1.927945,2.5741825000000005,2.4883591666666667,2.519089166666667,2.8300699999999996,3.1309424999999997,2.935634166666668,3.0563225,2.4165500000000004,0.451364166666667,3.3858099999999998,1.757671666666667,2.685168333333333,3.5696466666666673,3.3405858333333334
Switzerland,CHE,6.804890833333334,7.061992499999999,6.6305241666666666,8.016411666666665,7.081365833333334,6.147772499999999,7.262668333333333,7.202416666666668,6.983898333333333,7.796389999999999,7.244495,7.919715833333332,8.352015833333335,7.1540475,6.912023333333334,7.526757500000001,8.351625,7.3959858333333335,7.519356666666667,6.4651125,8.103286666666666,7.387214166666667,6.958220833333333,8.1465975,7.613553333333333
Syrian Arab Republic,SYR,17.880919166666665,16.508208333333332,17.490212500000002,18.778650000000003,18.102967500000002,18.606325000000002,17.421635833333333,19.068386666666665,18.89813333333333,18.3132725,19.092152499999997,18.399111666666666,18.43061583333333,18.255734166666667,18.260450000000002,18.197619166666666,18.549116666666666,18.592630833333335,18.580515000000002,20.08150583333333,17.96424166666667,18.875096666666668,18.383070833333335,18.73767833333333,18.817849166666665
Tajikistan,TJK,3.1715749999999994,3.097779166666666,2.9109499999999993,3.313384166666667,3.3572,2.952089166666667,3.6684025000000005,3.7361866666666668,4.3775325,4.259706666666666,4.739157499999999,4.484639166666667,3.966295833333333,4.875515833333334,4.3015091666666665,4.625256666666667,4.56473,4.1305275,4.093676666666666,4.3427575,4.208236666666667,3.3992424999999997,4.465917499999999,3.845084166666666,4.2708825
Tanzania,TZA,22.524558333333335,22.612674999999996,22.444041666666664,22.490508333333338,22.95,22.794674999999998,23.081099999999996,23.093133333333338,22.820975,22.832641666666664,23.01075833333333,23.2938,23.44024166666667,23.02105,23.39955833333333,23.0483,23.0577,23.049750000000003,23.41335833333333,23.452491666666663,23.085099999999997,23.083658333333336,23.0013,23.213208333333338,23.070925
Thailand,THA,26.98845833333333,26.535533333333333,26.57545,26.64335833333334,26.531049999999997,26.15676666666667,26.65109166666667,27.36908333333334,26.187199999999994,26.38031666666667,26.802266666666664,26.9209,26.84268333333333,26.725891666666666,27.01165833333333,26.527749999999994,26.355783333333335,26.068966666666665,26.579325,27.18048333333333,26.066775000000003,27.068116666666665,26.731075,26.788624999999993,27.225250000000003
"Bahamas, The",BHS,25.527074999999996,25.075733333333336,25.22815,25.769541666666665,25.325083333333335,24.962716666666665,25.69844166666667,25.771999999999995,25.396133333333335,25.07014166666666,25.158533333333335,25.737349999999996,25.730850000000004,25.307583333333337,25.511775,25.219958333333334,25.670625,25.437283333333337,25.723133333333337,24.828374999999998,25.645341666666667,25.438225000000003,25.765199999999997,26.134766666666668,26.548716666666664
"Gambia, The",GMB,27.781716666666668,27.70380833333333,27.80028333333334,27.453733333333332,27.788816666666662,28.102474999999995,28.095825,28.628824999999996,27.746033333333333,27.84426666666667,28.215749999999996,28.24184166666667,28.197566666666663,28.241575,28.455316666666665,27.93625,28.207908333333336,28.079583333333332,27.79825,28.516575000000003,28.0299,28.076708333333332,28.14170833333333,28.179016666666666,28.18189166666667
Timor-Leste,TLS,25.63275,25.953033333333334,25.713916666666673,25.050524999999997,25.57173333333333,25.444958333333336,25.41135,26.320949999999996,25.18869166666667,25.139391666666672,25.376458333333332,25.654658333333334,25.657,25.152383333333333,25.903875000000003,24.790008333333333,25.27599166666667,24.977258333333335,25.538983333333334,25.545299999999997,24.35108333333333,24.838816666666663,25.54309166666667,25.28973333333333,25.33501666666667
